Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARHG,High Growth,Equity,Listed,,Informa Plc,Name,,,BMJ6DW5,16039,United Kingdom,,,259033.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Information Services International-Dentsu Ltd,Name,,,6295974,1314,Japan,,,79026.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Infosys Ltd,Name,,,2398822,43135,India,,,1527117.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Infrastrutture Wireless Italiane Spa,Name,,,BZ0P4R4,4934,Italy,,,80984.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Infratil Ltd,Name,,,6459286,7589,New Zealand,,,86519.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Infroneer Holdings Inc,Name,,,BLGYFQ3,1155,Japan,,,14495.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,ING Groep NV,Name,,,BZ57390,3924129,Netherlands,,,99297079.0,0.26,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ingersoll Rand Inc,Name,,,BL5GZ82,7954,United States,,,1162131.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Inghams Group Ltd,Name,,,BZCNHW2,4593410,Australia,,,14607043.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Inpex Corp,Name,,,B10RB15,800143,Japan,,,16203391.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,InPost SA,Name,,,BN4N9C0,2023,Luxembourg,,,55866.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Insulet Corp,Name,,,B1XGNW4,1029,United States,,,434002.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Insurance Australia Group Ltd,Name,,,6271026,1384126,Australia,,,11709703.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intact Financial Corp,Name,,,B04YJV1,2698,Canada,,,793127.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intel Corp,Name,,,2463247,42288,United States,,,1369411.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intelsat SA/Luxembourg,Name,,,0H3979S,1,United States,,,5.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Interactive Brokers Group Inc,Name,,,B1WT4X2,155706,United States,,,44429669.0,0.11,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intercontinental Exchange Inc,Name,,,BFSSDS9,11242,United States,,,2705645.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,InterContinental Hotels Group PLC,Name,,,BF7NT10,839,United Kingdom,,,169251.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,InterContinental Hotels Group PLC,Name,,,BHJYC05,41305,United Kingdom,,,8316606.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intermediate Capital Group Plc,Name,,,BYT1DJ1,11198,United Kingdom,,,467958.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Business Machines Corp,Name,,,2005973,23614,United States,,,8384058.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Flavors & Fragrances Inc,Name,,,2464165,9187,United States,,,1254538.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Holding Co PJSC,Name,,,B1K9VV1,85805,UAE,,,15280778.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Paper Co,Name,,,2465254,12483,United States,,,1085057.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Internet Initiative Japan Inc,Name,,,B05H328,9666,Japan,,,296570.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Interpublic Group Of Companies Inc,Name,,,2466321,32597,United States,,,1475182.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intertek Group Plc,Name,,,3163836,11431,United Kingdom,,,1093224.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intesa Sanpaolo SpA,Name,,,4076836,103900,Italy,,,671266.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intuit Inc,Name,,,2459020,40703,United States,,,41317943.0,0.11,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intuitive Surgical Inc,Name,,,2871301,139632,United States,,,117713398.0,0.3,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Investec Plc,Name,,,B17BBQ5,22115,United Kingdom,,,243348.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Investor Ab,Name,,,BMV7PQ4,30425,Sweden,,,1301736.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ipsen Sa,Name,,,B0R7JF1,4109,France,,,760766.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Iqiyi Inc,Name,,,BYWT1W1,454675,China,,,1476050.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,IQVIA Holdings Inc,Name,,,BDR73G1,4214,United States,,,1337515.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Isetan Mitsukoshi Holdings Ltd,Name,,,B2Q4CL4,7900,Japan,,,223472.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Israel Canada T.R Ltd,Name,,,6742629,1471,Israel,,,9205.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Israel Discount Bank Ltd,Name,,,6451271,22652,Israel,,,250224.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Isuzu Motors Ltd,Name,,,6467104,143224,Japan,,,3177104.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Itau Unibanco Holding Sa,Name,,,B037HR3,1711083,Brazil,,,13746759.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Itausa SA,Name,,,2458771,662614,Brazil,,,1529637.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Itochu Corp,Name,,,6467803,8179,Japan,,,658313.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ivanhoe Mines Ltd,Name,,,BD73C40,5140,Canada,,,98470.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Iwatani Corp,Name,,,6468204,22558,Japan,,,417065.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Iyogin Holdings Inc,Name,,,BP38QH4,9414,Japan,,,148502.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,J B Hunt Transport Services Inc,Name,,,2445416,7644,United States,,,2106850.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,J Sainsbury Plc,Name,,,B019KW7,122852,United Kingdom,,,679902.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,J.Front Retailing Co Ltd,Name,,,B23TC12,34455,Japan,,,753331.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jabil Inc,Name,,,2471789,12010,United States,,,2791225.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jack Henry & Associates Inc,Name,,,2469193,459,United States,,,129995.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jacobs Engineering Group Inc,Name,,,BNGC0D3,4979,United States,,,1074514.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,James Hardie Industries Plc,Name,,,B60QWJ2,3119691,Australia,,,156202914.0,0.4,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Japan Airlines Co Ltd,Name,,,B8BRV46,88269,Japan,,,2261023.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Japan Airport Terminal Co Ltd,Name,,,6472175,9799,Japan,,,503507.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Japan Exchange Group Inc,Name,,,6743882,53747,Japan,,,977670.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Japan Post Bank Co Ltd,Name,,,BYT8165,10821,Japan,,,166200.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Japan Post Holdings Co Ltd,Name,,,BYT8143,14380,Japan,,,220262.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Japan Post Insurance Co Ltd,Name,,,BYT8154,3877,Japan,,,115826.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Japan Steel Works Ltd,Name,,,6470685,1208,Japan,,,71746.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jardine Cycle & Carriage Ltd,Name,,,6242260,7090,Singapore,,,237810.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jardine Matheson Holdings Ltd,Name,,,6472119,252366,Hong Kong,,,16699387.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jb Hi-Fi Ltd,Name,,,6702623,2027963,Australia,,,187951642.0,0.48,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jbs Sa,Name,,,B1V74X7,160844,Brazil,,,1526432.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jd Sports Fashion Plc,Name,,,BM8Q5M0,240669,United Kingdom,,,466859.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jd.Com Inc,Name,,,BKPQZT6,147035,China,,,4157744.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jde Peets Nv,Name,,,BMC4ZZ3,612,Netherlands,,,16922.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jeronimo Martins Sgps Sa,Name,,,B1Y1SQ7,8339,Portugal,,,257317.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jervois Global Ltd,Name,,,6473015,82542978,Australia,,,907973.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jfe Holdings Inc,Name,,,6543792,268604,Japan,,,4912161.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jgc Holdings Corp,Name,,,6473468,1381,Japan,,,18668.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jiangsu Expressway Co Ltd,Name,,,6005504,377878,China,,,674119.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jiangxi Copper Co Ltd,Name,,,6000305,441477,China,,,1143731.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jindal Saw Ltd,Name,,,BPSRBX7,179910,India,,,989022.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,JK Paper Ltd,Name,,,6130882,131899,India,,,1032144.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Joby Aviation Inc,Name,,,BMCRLL0,442134,United States,,,5805617.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Johns Lyng Group Ltd,Name,,,BYPHBX3,1773173,Australia,,,6631669.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Johnson & Johnson,Name,,,2475833,24065,United States,,,5621082.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Johnson Controls International Plc,Name,,,BY7QL61,13069,Ireland,,,1666110.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Joyy Inc,Name,,,BL3N3C5,18076,China,,,1221823.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,JPMorgan Chase & Co,Name,,,2190385,194206,United States,,,75188818.0,0.19,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jsw Energy Ltd,Name,,,B4X3ST8,388261,India,,,4707163.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jsw Steel Ltd,Name,,,BZBYJJ7,318001,India,,,5408221.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Jtekt Corp,Name,,,6497082,8046,Japan,,,97532.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ju Teng International Holdings Ltd,Name,,,B0N6Y91,556593,Hong Kong,,,104155.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Julius Baer Gruppe Ag,Name,,,B4R2R50,7439,Switzerland,,,777728.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Juniper Networks Inc,Name,,,2431846,586,United States,,,35441.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kadokawa Corp,Name,,,BQQ1JP6,903,Japan,,,29172.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kajima Corp,Name,,,6481320,4541,Japan,,,134446.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kakaku.Com Inc,Name,,,6689533,11339,Japan,,,282002.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kamigumi Co Ltd,Name,,,6482668,2974,Japan,,,104655.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kandenko Co Ltd,Name,,,6483586,4315,Japan,,,102751.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kansai Electric Power Co Inc,Name,,,6483489,83542,Japan,,,1505474.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kansai Paint Co Ltd,Name,,,6483746,18920,Japan,,,440026.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kao Corp,Name,,,6483809,7581,Japan,,,497714.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kasikornbank PCL,Name,,,6888794,3470781,Thailand,,,25566485.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kawasaki Heavy Industries Ltd,Name,,,6484620,6426,Japan,,,480790.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kawasaki Kisen Kaisha Ltd,Name,,,6484686,293659,Japan,,,6803857.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kb Financial Group Inc,Name,,,B3DF0Y6,238884,South Korea,,,21726674.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kb Financial Group Inc,Name,,,B3DG2Y3,9982,South Korea,,,917363.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kbc Groep Nv,Name,,,4497749,25323,Belgium,,,3156885.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kddi Corp,Name,,,6248990,50202,Japan,,,2601287.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Keihan Holdings Co Ltd,Name,,,6487232,3372,Japan,,,114720.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Keikyu Corp,Name,,,6487306,1328,Japan,,,17793.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Keio Corp,Name,,,6487362,1806,Japan,,,71261.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Keisei Electric Railway Co Ltd,Name,,,6487425,4780,Japan,,,69680.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kellogg Co,Name,,,2486813,24525,United States,,,3207234.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kenon Holdings Ltd,Name,,,BV8WW64,279,Singapore,,,15077.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kenvue Inc,Name,,,BQ84ZQ6,76505,United States,,,2638104.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Keppel Corporation Ltd,Name,,,B1VQ5C0,28294,Singapore,,,229130.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kering Sa,Name,,,5505072,338,France,,,134751.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kerry Group Plc,Name,,,4519579,1539,Ireland,,,240016.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kesko Oyj,Name,,,4490005,688,Finland,,,20908.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kesko Oyj,Name,,,5698057,318,Finland,,,9593.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Keurig Dr Pepper Inc,Name,,,BD3W133,26947,United States,,,1397923.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kewpie Corp,Name,,,6714509,4647,Japan,,,160181.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Keycorp,Name,,,2490911,40662,United States,,,1125643.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Keyence Corp,Name,,,6490995,24561,Japan,,,16313497.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Keyera Corp,Name,,,B3SGMV5,63625,Canada,,,3140992.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Keysight Technologies Inc,Name,,,BQZJ0Q9,7103,United States,,,1842863.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kia Corp,Name,,,6490928,38372,South Korea,,,4239318.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kiatnakin Phatra Bank Pcl,Name,,,6491095,402348,Thailand,,,1000633.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kiatnakin Phatra Bank Pcl,Name,,,BR1Z1K9,28294,Thailand,,,1716.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kikkoman Corp,Name,,,6490809,17725,Japan,,,321062.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kimberly-Clark Corp,Name,,,2491839,42078,United States,,,8905575.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kimberly-Clark De Mexico Sab De Cv,Name,,,2491914,524953,Mexico,,,1198836.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kinden Corp,Name,,,6492924,4368,Japan,,,136294.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kinder Morgan Inc,Name,,,B3NQ4P8,559829,United States,,,24774793.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,King Yuan Electronics Co Ltd,Name,,,6352493,166234,Taiwan,,,913127.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kingboard Laminates Holdings Ltd,Name,,,B1HHFV6,335058,China,,,502288.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kingfisher Plc,Name,,,3319521,48530,United Kingdom,,,244139.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,King's Town Bank Co Ltd,Name,,,6575159,416383,Taiwan,,,1040007.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kingspan Group Plc,Name,,,4491235,12910,Ireland,,,1521096.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kinross Gold Corp,Name,,,B03Z841,117399,Canada,,,1760075.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kinross Gold Corp,Name,,,B04NVW3,43883,Canada,,,657022.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kintetsu Group Holdings Co Ltd,Name,,,6492968,2948,Japan,,,100267.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kirin Holdings Co Ltd,Name,,,6493745,19359,Japan,,,407641.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kiwoom Securities Co Ltd,Name,,,B00VS64,11166,South Korea,,,1423544.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kkr & Co Inc,Name,,,BG1FRR1,4113,United States,,,982588.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kla Corp,Name,,,2480138,32037,United States,,,32604665.0,0.08,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Knorr Bremse Ag,Name,,,BD2P9X9,9775,Germany,,,1150072.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kobayashi Pharmaceutical Co Ltd,Name,,,6149457,823,Japan,,,52706.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kobe Bussan Co Ltd,Name,,,B14RJB7,8166,Japan,,,288677.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kobe Steel Ltd,Name,,,6496023,56097,Japan,,,910306.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Koei Tecmo Holdings Co Ltd,Name,,,B60DR09,8633,Japan,,,164710.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Koito Manufacturing Co Ltd,Name,,,6496324,15442,Japan,,,318656.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Komatsu Ltd,Name,,,6496584,64846,Japan,,,2898904.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Komercni Banka As,Name,,,4519449,17832,Czech Republic,,,1005145.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Konami Group Corp,Name,,,6496681,4714,Japan,,,716917.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kone Oyj,Name,,,B09M9D2,19743,Finland,,,1551926.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kongsberg Gruppen Asa,Name,,,5208241,983,Norway,,,178849.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Koninklijke Ahold Delhaize NV,Name,,,BD0Q398,131593,Netherlands,,,6930436.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Koninklijke Kpn Nv,Name,,,5956078,574568,Netherlands,,,3377698.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Koninklijke Philips NV,Name,,,2614313,8897,Netherlands,,,363846.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Koninklijke Philips NV,Name,,,5986622,6659,Netherlands,,,271743.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Korea Investment Holdings Co Ltd,Name,,,6654586,44370,South Korea,,,3470841.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Korean Reinsurance Co,Name,,,B01T146,75507,South Korea,,,658577.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kose Corp,Name,,,6194468,1102,Japan,,,81306.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kraft Heinz Co,Name,,,BYRY499,83595,United States,,,4146344.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kroger Co,Name,,,2497406,57749,United States,,,5703515.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Krung Thai Bank Pcl,Name,,,6492838,1590725,Thailand,,,1582442.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kt Corp,Name,,,6505316,30682,South Korea,,,1476081.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kuaishou Technology,Name,,,BLC90T0,1565644,China,,,13460657.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kubota Corp,Name,,,6497509,36234,Japan,,,684800.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kuehne Und Nagel International Ag,Name,,,B142S60,2408,Switzerland,,,891883.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kumba Iron Ore Ltd,Name,,,B1G4262,23234,South Africa,,,648799.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kumho Petro Chemical Co Ltd,Name,,,6499323,4488,South Korea,,,446081.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kunlun Energy Company Ltd,Name,,,6340078,1161915,Hong Kong,,,2029324.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kuraray Co Ltd,Name,,,6497662,31322,Japan,,,734069.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kurita Water Industries Ltd,Name,,,6497963,6506,Japan,,,370679.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kweichow Moutai Co Ltd,Name,,,BP3R2F1,33473,China,,,11287567.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kyocera Corp,Name,,,6499260,24351,Japan,,,394272.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kyoto Financial Group Inc,Name,,,BMV4NR2,8922,Japan,,,212734.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kyowa Kirin Co Ltd,Name,,,6499550,6227,Japan,,,152022.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kyudenko Corp,Name,,,6499969,903,Japan,,,48008.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kyushu Electric Power Co Inc,Name,,,6499806,6533,Japan,,,94861.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kyushu Financial Group Inc,Name,,,BYZ5XN1,5842,Japan,,,43636.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Kyushu Railway Co,Name,,,BD2BST6,2350,Japan,,,92502.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,L3Harris Technologies Inc,Name,,,BK9DTN5,3743,United States,,,1271380.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Labcorp Holdings Inc,Name,,,BSBK800,2991,United States,,,1107664.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Lagercrantz Group Ab,Name,,,BMWX9N6,16023,Sweden,,,486232.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,L'air Liquide Societe Anonyme Pour L'etude Et L'exploitation Des Procedes George,Name,,,B1YXBJ7,4044,France,,,1061191.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Lam Research Corp,Name,,,BSML4N7,44839,United States,,,5230893.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Larsen & Toubro Ltd,Name,,,B0166K8,197058,India,,,13411537.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Las Vegas Sands Corp,Name,,,B02T2J7,42786,United States,,,3549179.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Lasertec Corp,Name,,,6506267,24723,Japan,,,3858098.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Legal & General Group PLC,Name,,,0560399,572265,United Kingdom,,,2660077.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Legrand Sa,Name,,,B11ZRK9,91340,France,,,14365731.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Leidos Holdings Inc,Name,,,BDV82B8,12486,United States,,,2905174.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Property,Listed,,Lendlease Group,Name,,,6512004,374290,Australia,,,2331826.0,0.01,,,,,,,nan,nan
