Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARYO,Conservative Balanced,Equity,Listed,,Futu Holdings Ltd,Name,,,BGK4T39,1215,Hong Kong,,,156931.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Fuyo General Lease Co Ltd,Name,,,B03P2F0,22,Japan,,,2696.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gail (India) Ltd,Name,,,6133405,68095,India,,,245336.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Galaxy Entertainment Group Ltd,Name,,,6465874,5060,Hong Kong,,,34716.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Galp Energia Sgps Sa,Name,,,B1FW751,7586,Portugal,,,202365.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Garmin Ltd,Name,,,B3Z5T14,296,Switzerland,,,98741.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gartner Inc,Name,,,2372763,433,United States,,,339149.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gav-Yam Lands Corp Ltd,Name,,,6089724,35,Israel,,,437.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gazprom Neft' Pao,Name,,,B59L417,11395,Russia,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gazprom PJSC,Name,,,RU0007661625,86488,Russia,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ge Healthcare Technologies Inc,Name,,,BL6JPG8,1883,United States,,,237742.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,GE Vernova Inc,Name,,,BP6H4Y1,357,United States,,,189833.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Geberit Ag,Name,,,B1WGG93,220,Switzerland,,,201344.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gen Digital Inc,Name,,,BJN4XN5,12784,United States,,,565333.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,General Dynamics Corp,Name,,,2365161,10417,United States,,,4432995.0,0.07,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,General Electric Co,Name,,,BL59CR9,1389,United States,,,374285.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,General Insurance Corp of India,Name,,,BZ0XK69,23035,India,,,193049.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,General Mills Inc,Name,,,2367026,2144,United States,,,220865.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,General Motors Co,Name,,,B665KZ5,64892,United States,,,5583147.0,0.09,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Genesis Minerals Ltd,Name,,,B23G0X1,2516035,Australia,,,6214606.0,0.1,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,GENESISCARE CAYMAN HOLDINGS ROW ORD SHARES,Name,,,WB1B443,911,Cayman Islands,,,100067.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,GENESISCARE CAYMAN HOLDINGS ROW ORD SHARES,Name,,,WB1C2D3,221,Cayman Islands,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,GenesisCare USA Group Holdings Inc,Name,,,WB1C0DA,911,United States,,,1870.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Genius Electronic Optical Co Ltd,Name,,,B059SR4,4962,Taiwan,,,123924.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Genmab A/S,Name,,,4595739,3734,Denmark,,,1249832.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Genmab A/S,Name,,,BBC9WC7,4761,Denmark,,,160484.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Genting Singapore Ltd,Name,,,BDRTVP2,23455,Singapore,,,21243.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gentrack Group Ltd,Name,,,BNJZLK3,33887,New Zealand,,,392753.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Genuine Parts Co,Name,,,2367480,967,United States,,,182369.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,George Weston Ltd,Name,,,2956662,3838,Canada,,,963373.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Getac Holdings Corp,Name,,,6439620,22655,Taiwan,,,118304.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Getinge Ab,Name,,,7698356,635,Sweden,,,16840.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Getlink SE,Name,,,B292JQ9,986,France,,,25408.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,GFL Environmental Inc,Name,,,BKDT650,597,Canada,,,42913.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,GFL Environmental Inc,Name,,,CA36168Q1046,56,Canada,,,4062.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gildan Activewear Inc,Name,,,2254645,528,Canada,,,40103.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gildan Activewear Inc,Name,,,2257763,1278,Canada,,,97117.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gilead Sciences Inc,Name,,,2369174,26316,United States,,,3925990.0,0.06,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Givaudan Sa,Name,,,5980613,428,Switzerland,,,3022462.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gjensidige Forsikring Asa,Name,,,B63FG83,73,Norway,,,2073.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Glencore Plc,Name,,,B4T3BW6,10237,United Kingdom,,,73177.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Global Brands Manufacture Ltd,Name,,,6349536,32180,Taiwan,,,91156.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Global Payments Inc,Name,,,2712013,17968,United States,,,3252046.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Globalfoundries Inc,Name,,,BMW7F63,164,United States,,,11384.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Globant Sa,Name,,,BP40HF4,2559,Luxembourg,,,886197.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,GMK Norilskiy Nickel PAO,Name,,,RU0007288411,27751,Russia,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gmo Payment Gateway Inc,Name,,,B06CMQ9,336,Japan,,,27555.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,GMR Airports Ltd,Name,,,B192HJ1,310285,India,,,459857.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Godaddy Inc,Name,,,BWFRFC6,6244,United States,,,1990456.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gold Fields Ltd,Name,,,6280215,5734,South Africa,,,121267.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Golden Ocean Group Ltd,Name,,,BDCHQL2,511,Bermuda,,,7232.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Goldman Sachs Group Inc,Name,,,2407966,271,United States,,,250509.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Goldwin Inc,Name,,,6376169,171,Japan,,,15543.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Listed,,Goodman Group,Name,,,B03FYZ4,78896,Australia,,,2811866.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Listed,,Gpt Group,Name,,,6365866,79219,Australia,,,346188.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Grab Holdings Ltd,Name,,,BP6NH40,89,Singapore,,,682.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Graco Inc,Name,,,2380443,112,United States,,,15240.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Great Eastern Shipping Co Ltd/The,Name,,,B1GKL41,5104,India,,,92637.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Great Wall Motor Co Ltd,Name,,,6718255,102587,China,,,291367.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Greatek Electronics Inc,Name,,,6293989,17127,Taiwan,,,49528.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Great-West Lifeco Inc,Name,,,2384951,3692,Canada,,,197625.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gruma Sab De Cv,Name,,,2392545,3308,Mexico,,,83733.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Grupo Financiero Banorte Sab De Cv,Name,,,2421041,14038,Mexico,,,146086.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Grupo Mexico Sab De Cv,Name,,,2643674,26163,Mexico,,,201050.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,GSK PLC,Name,,,BMTZ571,3791,United Kingdom,,,207060.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,GSK PLC,Name,,,BN7SWP6,6854,United Kingdom,,,186688.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Guangzhou Baiyunshan Pharmaceutical Holdings Co Ltd,Name,,,6084387,20407,China,,,77222.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gujarat Narmada Valley Fertilizers & Chemicals Ltd,Name,,,6101048,6706,India,,,70724.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gujarat State Fertilizers & Chemicals Ltd,Name,,,B71NQN1,36230,India,,,135085.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gunma Bank Ltd,Name,,,6398088,1406,Japan,,,15400.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Gxo Logistics Inc,Name,,,BNNTGF1,35557,United States,,,2498116.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,H & M Hennes & Mauritz Ab,Name,,,5687431,2019,Sweden,,,44000.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,H Lundbeck A/S,Name,,,BMGTJT6,16,Denmark,,,148.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hachijuni Bank Ltd,Name,,,6400626,1519,Japan,,,15809.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hafnia Ltd,Name,,,BSY3S84,2375,Norway,,,20514.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Haier Smart Home Co Ltd,Name,,,BLD4QD0,33898,China,,,193823.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hakuhodo Dy Holdings Inc,Name,,,B05LZ02,975,Japan,,,12015.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,HAL Trust,Name,,,4402839,206,Monaco,,,39802.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Haleon PLC,Name,,,BMX86B7,8755,United Kingdom,,,66835.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Halliburton Co,Name,,,2405302,53751,United States,,,2360472.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Halma Plc,Name,,,0405207,421,United Kingdom,,,22889.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hamamatsu Photonics Kk,Name,,,6405870,1250,Japan,,,22683.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hana Financial Group Inc,Name,,,B0RNRF5,17589,South Korea,,,1096099.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hang Lung Properties Ltd,Name,,,6030506,9,Hong Kong,,,11.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hang Seng Bank Ltd,Name,,,6408374,9456,Hong Kong,,,187866.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hankook & Company Co Ltd,Name,,,6107422,1908,South Korea,,,35410.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hankook Tire & Technology Co Ltd,Name,,,B7T5KQ0,2816,South Korea,,,118624.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hankyu Hanshin Holdings Inc,Name,,,6408664,925,Japan,,,39138.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hannover Rueck Se,Name,,,4511809,260,Germany,,,104773.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hanwha Aerospace Co Ltd,Name,,,6772671,737,South Korea,,,263957.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hanwha Vision Co Ltd,Name,,,BS601C8,816,South Korea,,,28297.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hapag Lloyd Ag,Name,,,BYZTSW7,44,Germany,,,11294.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Harel Insurance Investments And Financial Services Ltd,Name,,,6410700,314,Israel,,,7006.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hargreaves Lansdown Plc,Name,,,B1VZ0M2,1766,United Kingdom,,,39219.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Harmony Gold Mining Company Ltd,Name,,,6410562,15326,South Africa,,,197659.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hartford Financial Services Group Inc,Name,,,2476193,19938,United States,,,3522918.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Haseko Corp,Name,,,6414401,1948,Japan,,,40703.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Havas NV,Name,,,BT6MF41,2628,Netherlands,,,7130.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hca Healthcare Inc,Name,,,B4MGBG6,21420,United States,,,10383761.0,0.16,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,HDFC Bank Ltd,Name,,,2781648,16995,India,,,1752890.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Heico Corp,Name,,,2237561,12340,United States,,,3708684.0,0.06,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Heico Corp,Name,,,2419217,110,United States,,,42262.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Heidelbergcement Ag,Name,,,5120679,576,Germany,,,114975.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Heineken Nv,Name,,,7792559,20118,Netherlands,,,2311506.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hella Gmbh & Co Kgaa,Name,,,BSHYK55,177,Germany,,,26308.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hellenic Telecommunications Organization Sa,Name,,,5051605,6066,Greece,,,150957.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hello Group Inc,Name,,,BM9STM3,5335,China,,,66429.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Helvetia Holding AG,Name,,,BK6QWF0,141,Switzerland,,,37456.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hemnet Group AB,Name,,,BN2RJ91,828,Sweden,,,40681.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Henderson Land Development Co Ltd,Name,,,6420538,2893,Hong Kong,,,14194.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hengan International Group Company Ltd,Name,,,6136233,19145,China,,,89366.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Henkel Ag & Co Kgaa,Name,,,5002465,319,Germany,,,39738.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Henkel Ag & Co Kgaa,Name,,,5076705,574,Germany,,,81374.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hermes International Sca,Name,,,5253973,1384,France,,,5375358.0,0.08,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hershey Co,Name,,,2422806,1149,United States,,,314223.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hess Corp,Name,,,2023748,2394,United States,,,514288.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hewlett Packard Enterprise Co,Name,,,BYVYWS0,62476,United States,,,2154332.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hexagon AB,Name,,,BNZFHC1,1114,Sweden,,,17192.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hexpol Ab,Name,,,BXBZB01,1093,Sweden,,,16425.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hf Sinclair Corp,Name,,,BMZQ9C1,22877,United States,,,1295044.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hikari Tsushin Inc,Name,,,6416322,22,Japan,,,7946.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hikma Pharmaceuticals Plc,Name,,,B0LCW08,39,United Kingdom,,,1561.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hilan Ltd,Name,,,6267230,118,Israel,,,11274.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hilton Worldwide Holdings Inc,Name,,,BYVMW06,319,United States,,,127508.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hindalco Industries Ltd,Name,,,B0GWF48,17660,India,,,200707.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hipages Group Holdings Ltd,Name,,,BNG3S32,112496,Australia,,,141745.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hirose Electric Co Ltd,Name,,,6428725,112,Japan,,,21594.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hiscox Ltd,Name,,,BVZHXQ9,49,Bermuda,,,1063.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hitachi Construction Machinery Co Ltd,Name,,,6429405,5931,Japan,,,214383.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hitachi Ltd,Name,,,6429104,7313,Japan,,,295898.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Listed,,Hk Electric Investments Ltd,Name,,,BJ3WDZ1,1710,Hong Kong,,,1884.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Listed,,Hkt Trust And Hkt Ltd,Name,,,B4TXDZ3,33203,Hong Kong,,,66274.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hms Networks Ab,Name,,,BZ30ML6,3,Sweden,,,206.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hochtief Ag,Name,,,5108664,50,Germany,,,10847.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hoegh Autoliners ASA,Name,,,BMFDP24,1893,Norway,,,30481.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Holcim Ag,Name,,,7110753,1095,Switzerland,,,170515.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Holmen Ab,Name,,,BDQQ1Q5,143,Sweden,,,8463.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hologic Inc,Name,,,2433530,815,United States,,,94892.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Home Depot Inc,Name,,,2434209,8801,United States,,,5529613.0,0.08,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Listed,,Home Reit Plc,Name,,,BJP5HK1,13785,United Kingdom,,,1115.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hon Hai Precision Industry Co Ltd,Name,,,6438564,99216,Taiwan,,,899363.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Honda Motor Co Ltd,Name,,,2435279,15,Japan,,,704.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Honda Motor Co Ltd,Name,,,6435145,8356,Japan,,,131817.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Honeywell International Inc,Name,,,2020459,1903,United States,,,694325.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hong Kong And China Gas Co Ltd,Name,,,6436557,16315,Hong Kong,,,21066.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hong Kong Exchanges And Clearing Ltd,Name,,,6267359,2177,Hong Kong,,,133411.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hongkong Land Holdings Ltd,Name,,,6434915,2280,Bermuda,,,16389.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Horiba Ltd,Name,,,6437947,283,Japan,,,26628.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Horizon Construction Development Ltd,Name,,,BMCX2J3,8045,China,,,2275.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Horizon Robotics Inc,Name,,,BS5YNY7,489591,China,,,366466.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hormel Foods Corp,Name,,,2437264,1538,United States,,,77934.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hoshizaki Corp,Name,,,B3FF8W8,147,Japan,,,9474.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Howden Joinery Group Plc,Name,,,0557681,3037,United Kingdom,,,48752.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Howmet Aerospace Inc,Name,,,BKLJ8V2,13693,United States,,,2418786.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hoya Corp,Name,,,6441506,4391,Japan,,,894183.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hp Inc,Name,,,BYX4D52,61299,United States,,,3230532.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,HSBC Holdings PLC,Name,,,2400341,1457,United Kingdom,,,116382.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,HSBC Holdings PLC,Name,,,GB0005405286,204907,United Kingdom,,,3254921.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hub24 Ltd,Name,,,BD4T5X1,3096,Australia,,,215448.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hubbell Inc,Name,,,BDFG6S3,320,United States,,,216225.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hubspot Inc,Name,,,BR4T3B3,43,United States,,,48942.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hufvudstaden Ab,Name,,,4449137,161,Sweden,,,2849.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hulic Co Ltd,Name,,,6805317,1930,Japan,,,27172.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Humana Inc,Name,,,2445063,2673,United States,,,1095308.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Huntington Bancshares Inc,Name,,,2445966,6291,United States,,,165311.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Husqvarna Ab,Name,,,B12PJ24,2052,Sweden,,,17323.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Husqvarna Ab,Name,,,B12V0C9,60,Sweden,,,506.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hyatt Hotels Corp,Name,,,B5B82X4,41,United States,,,10305.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hydro One Ltd,Name,,,BYYXJY9,430,Canada,,,21385.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hyundai Glovis Co Ltd,Name,,,B0V3XR5,510,South Korea,,,66102.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hyundai Marine & Fire Insurance Co Ltd,Name,,,B01LXY6,2671,South Korea,,,72391.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hyundai Mobis Co Ltd,Name,,,6449544,615,South Korea,,,159475.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Hyundai Motor Co,Name,,,6451055,740,South Korea,,,172120.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ia Financial Corporation Inc,Name,,,BJ2ZH37,2881,Canada,,,431393.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Iberdrola SA,Name,,,B288C92,19685,Spain,,,437856.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ibiden Co Ltd,Name,,,6456102,861,Japan,,,42229.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Icici Bank Ltd,Name,,,BSZ2BY7,75672,India,,,1829630.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Icl Group Ltd,Name,,,6455530,781,Israel,,,6228.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Icon Plc,Name,,,B94G471,9320,Ireland,,,3156751.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Idemitsu Kosan Co Ltd,Name,,,B1FF8P7,63858,Japan,,,679555.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Idex Corp,Name,,,2456612,294,United States,,,99230.0,0.0,,,,,,,nan,nan
